"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-05-17","82.4","-4.03","4.01","Reed, Jake",502671,596082,,"called_strike",,,,,13,"Paul Goldschmidt strikes out swinging.","R","R","R","NYM","STL","S",,,0,1,2022,"0.53","0.58","-0.97","2.12",,680977,669242,1,5,"Top",,,,,664850,,,5.794540567465271,-119.79842827254504,1.1015966823044594,3.8750984126053507,24.55943541237304,-27.03717183662514,"3.57","1.65",,,,"80.5",2448,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.3",,,,,,,,39,2,"Slider",3,0,0,3,0,3,0,3,"Infield shift","Standard",82,"0","-0.094"
"SL","2022-05-17","82","-4.12","3.92","Reed, Jake",502671,596082,,"called_strike",,,,,8,"Paul Goldschmidt strikes out swinging.","R","R","R","NYM","STL","S",,,0,0,2022,"1.03","0.44","-0.21","1.95",,680977,669242,1,5,"Top",,,,,664850,,,6.726593087168969,-119.28203102606693,1.2363134974126626,8.417689731384042,23.886032996958164,-28.428223838650343,"3.52","1.65",,,,"80.3",2526,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.29",,,,,,,,39,1,"Slider",3,0,0,3,0,3,0,3,"Infield shift","Standard",84,"0","-0.081"
"SI","2022-05-17","91.7","-3.9","4.14","Reed, Jake",669242,596082,"walk","ball",,,,,11,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","B",,,3,2,2022,"-1.51","0.27","-1.47","2.53",,,680977,1,5,"Top",,,,,664850,,,9.167867037792456,-133.3270590826728,1.1444402458354332,-19.930557947656517,27.162892133237644,-29.417357808652664,"3.14","1.39",,,,"89.9",2253,"5.1",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.37",,,"0.7",1,0,0,,38,9,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",268,"-0.04","0.32"
"SI","2022-05-17","91.7","-3.92","3.96","Reed, Jake",669242,596082,,"foul",,,,,8,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","S",,,3,2,2022,"-1.37","0.18","0.19","1.69",,,680977,1,5,"Top",,,,,664850,,,13.051904105889543,-132.90584329347345,-0.26336643167911067,-18.926659095818586,26.833862424963282,-30.204967301601148,"3.18","1.47",5,"90.1",-19,"89.9",2250,"5.3",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.22",,,,,,,,38,8,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",270,"0","0"
"SL","2022-05-17","81.9","-4.09","3.85","Reed, Jake",669242,596082,,"foul",,,,,9,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","S",,,3,2,2022,"0.56","0.47","0.33","1.95",,,680977,1,5,"Top",,,,,664850,,,8.70631191984396,-119.0136651908529,1.3116768059773212,3.769454235387712,21.839043163081996,-28.177558850009625,"3.18","1.47",197,"70.9",50,"80.3",2517,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.3",,,,,,,,38,7,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",84,"0","0"
"SI","2022-05-17","91","-3.97","3.87","Reed, Jake",669242,596082,,"foul",,,,,14,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","S",,,3,2,2022,"-1.4","-0.32","0.87","2.1",,,680977,1,5,"Top",,,,,664850,,,14.738291406059169,-131.68613943829425,2.078950638802794,-19.28021896144863,25.19023326111567,-36.58477798981664,"3.18","1.47",169,"78",15,"89",2059,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.34",,,,,,,,38,6,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",277,"0","0"
"SI","2022-05-17","90.4","-4.01","3.81","Reed, Jake",669242,596082,,"called_strike",,,,,6,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","S",,,3,1,2022,"-1.63","-0.35","0.44","2.33",,,680977,1,5,"Top",,,,,664850,,,14.155685307974293,-130.9122845308103,2.90258930195264,-21.54051824681168,24.298455227276683,-37.08509711950119,"3.12","1.43",,,,"88.6",2048,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.35",,,,,,,,38,5,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",273,"0","-0.099"
"SI","2022-05-17","91.7","-3.99","3.91","Reed, Jake",669242,596082,,"ball",,,,,11,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","B",,,2,1,2022,"-1.74","-0.07","-0.56","3.47",,,680977,1,5,"Top",,,,,664850,,,12.108019223137601,-132.90350855191724,4.782280875909676,-23.141356208240154,26.418755533792464,-34.34206467854517,"3.12","1.43",,,,"89.9",2055,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.28",,,,,,,,38,4,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",269,"0","0.102"
"SI","2022-05-17","91","-3.94","3.78","Reed, Jake",669242,596082,,"called_strike",,,,,7,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","S",,,2,0,2022,"-1.55","-0.52","-0.76","1.94",,,680977,1,5,"Top",,,,,664850,,,11.029607091297361,-132.12859261950572,2.2943213490227774,-20.44172849474853,25.590960127664303,-39.00469561854227,"3.17","1.41",,,,"89.3",2051,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.33",,,,,,,,38,3,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",274,"0","-0.065"
"SL","2022-05-17","80.9","-4.08","3.78","Reed, Jake",669242,596082,,"ball",,,,,11,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","B",,,1,0,2022,"0.55","1.08","-1.03","3.35",,,680977,1,5,"Top",,,,,664850,,,5.6250743252536,-117.59003794511901,3.622146847386534,3.8754438509138915,25.120441571102592,-23.235917646397073,"3.09","1.43",,,,"78.8",2530,"5.1",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.37",,,,,,,,38,2,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",82,"0","0.08"
"CH","2022-05-17","83.2","-3.78","4.01","Reed, Jake",669242,596082,,"ball",,,,,12,"Tommy Edman walks.   Brendan Donovan to 2nd.","R","L","R","NYM","STL","B",,,0,0,2022,"-1.42","-0.43","1.04","2.73",,,680977,1,5,"Top",,,,,664850,,,13.460150886762019,-120.4914847841403,4.176268579319009,-16.0480885180462,18.095084364289594,-37.42256980092978,"3.17","1.46",,,,"81.8",1680,"5.1",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.37",,,,,,,,38,1,"Changeup",3,0,0,3,0,3,0,3,"Standard","Standard",294,"0","0.042"
"SI","2022-05-17","91.2","-3.97","3.81","Reed, Jake",664056,596082,"strikeout","foul_tip",,,,,2,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","S",2,,3,2,2022,"-1.32","-0.31","-0.24","2.64",,,680977,0,5,"Top",,,,,664850,,,11.921337546714513,-132.2938959356374,3.4728960043530543,-17.817857432052055,24.246096285667292,-36.760523599203744,"3.1","1.46",,,,"89.8",2068,"5.3",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.2",,,"0",1,0,0,,37,6,"Sinker",3,0,0,3,0,3,0,3,"Infield shift","Standard",273,"0.036","-0.482"
"SI","2022-05-17","91","-3.98","3.84","Reed, Jake",664056,596082,,"called_strike",,,,,2,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","S",,,3,1,2022,"-1.31","-0.37","-0.15","2.92",,,680977,0,5,"Top",,,,,664850,,,12.084776724860951,-131.93003639706174,4.260100073242928,-17.762666172751345,25.222460159927277,-37.65043336160699,"3.28","1.55",,,,"89.2",2046,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.34",,,,,,,,37,5,"Sinker",3,0,0,3,0,3,0,3,"Infield shift","Standard",272,"0","-0.127"
"SI","2022-05-17","89.9","-3.94","3.8","Reed, Jake",664056,596082,,"ball",,,,,11,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","B",,,2,1,2022,"-1.59","0.09","-1.78","2.87",,,680977,0,5,"Top",,,,,664850,,,8.524788548889779,-130.6523552349004,3.344243804615492,-20.02295672338094,25.169174152028102,-31.974046455044853,"3.21","1.55",,,,"88.3",2074,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.33",,,,,,,,37,4,"Sinker",3,0,0,3,0,3,0,3,"Infield shift","Standard",270,"0","0.174"
"SI","2022-05-17","89","-3.86","3.82","Reed, Jake",664056,596082,,"called_strike",,,,,5,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","S",,,2,0,2022,"-1.59","-0.55","0.12","2.1",,,680977,0,5,"Top",,,,,664850,,,12.802212429223177,-128.94495875111764,2.9503953684859257,-20.47192755531384,27.43698446996648,-39.23037752218103,"3.24","1.58",,,,"87",2049,"5.3",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.21",,,,,,,,37,3,"Sinker",3,0,0,3,0,3,0,3,"Infield shift","Standard",274,"0","-0.086"
"SL","2022-05-17","82.2","-4.05","3.95","Reed, Jake",664056,596082,,"ball",,,,,12,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","B",,,1,0,2022,"0.79","0.45","1.23","3.36",,,680977,0,5,"Top",,,,,664850,,,10.224468386903368,-119.38051919826503,4.193146123546778,5.854944381310108,20.545468309915936,-28.824237477011913,"3.33","1.55",,,,"80.9",2449,"5.3",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.21",,,,,,,,37,2,"Slider",3,0,0,3,0,3,0,3,"Infield shift","Standard",86,"0","0.108"
"SL","2022-05-17","81.4","-3.98","4","Reed, Jake",664056,596082,,"ball",,,,,11,"Harrison Bader strikes out on a foul tip.","R","R","R","NYM","STL","B",,,0,0,2022,"0.38","0.7","-0.33","3.58",,,680977,0,5,"Top",,,,,664850,,,7.317873035189901,-118.30147074703065,4.215420456928193,2.192379001134469,22.1786357846474,-26.61716594242003,"3.28","1.53",,,,"79.8",2501,"5.2",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.29",,,,,,,,37,1,"Slider",3,0,0,3,0,3,0,3,"Infield shift","Standard",89,"0","0.059"
"SI","2022-05-17","91.4","-3.98","4.09","Reed, Jake",680977,596082,"walk","ball",,,,,11,"Brendan Donovan walks.","R","L","R","NYM","STL","B",,,3,1,2022,"-1.5","0.38","-1.44","3.39",,,,0,5,"Top",,,,,664850,,,9.41037849454023,-132.81779952088434,3.214493926570726,-19.726409185305627,26.75750335372227,-28.505916777612278,"3.24","1.55",,,,"89.8",2146,"5.3",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.25",,,"0.7",1,0,0,,36,5,"Sinker",3,0,0,3,0,3,0,3,"Strategic","Standard",266,"-0.039","0.245"
"SL","2022-05-17","80.5","-4.13","3.96","Reed, Jake",680977,596082,,"ball",,,,,11,"Brendan Donovan walks.","R","L","R","NYM","STL","B",,,2,1,2022,"0.77","0.87","-1.13","3.23",,,,0,5,"Top",,,,,664850,,,5.087793629790448,-117.14616209942277,3.3394323774417503,6.03166744506653,22.99909089746997,-25.1185591738026,"3.24","1.43",,,,"78.7",2528,"5.1",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.39",,,,,,,,36,4,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",95,"0","0.114"
"CH","2022-05-17","82.1","-4","4","Reed, Jake",680977,596082,,"ball",,,,,13,"Brendan Donovan walks.","R","L","R","NYM","STL","B",,,1,1,2022,"-1.17","-0.65","-1.12","2.08",,,,0,5,"Top",,,,,664850,,,8.566702682615631,-119.20252090364198,3.3110434982821237,-12.776018930800303,20.941032431115993,-39.20004470105174,"3.26","1.48",,,,"80.5",1599,"5.1",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.38",,,,,,,,36,3,"Changeup",3,0,0,3,0,3,0,3,"Standard","Standard",290,"0","0.049"
"SL","2022-05-17","78.3","-4.24","4.02","Reed, Jake",680977,596082,,"ball",,,,,11,"Brendan Donovan walks.","R","L","R","NYM","STL","B",,,0,1,2022,"1.05","0.53","-1.54","2.87",,,,0,5,"Top",,,,,664850,,,3.8000780770658347,-113.96397937932976,3.2807466525269575,8.46571886683338,20.19614388354861,-28.357717137879394,"3.28","1.48",,,,"76.7",2461,"5",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.49",,,,,,,,36,2,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",95,"0","0.025"
"SL","2022-05-17","79.2","-4.1","4","Reed, Jake",680977,596082,,"called_strike",,,,,2,"Brendan Donovan walks.","R","L","R","NYM","STL","S",,,0,0,2022,"0.9","0.53","-0.04","2.81",,,,0,5,"Top",,,,,664850,,,7.025999952075505,-115.26076878410397,2.995684178047234,7.011838473746074,17.74216308877457,-28.066681700886065,"3.12","1.62",,,,"77.9",2495,"5",662507,596082,664850,642086,641645,500871,596019,643446,607043,608671,"55.5",,,,,,,,36,1,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",90,"0","-0.034"
